daily_spending,spare_change_total,spending_variance,emergency_balance_ratio,market_risk_score,user_type,invest_today
40.590606572975,3.2032104401217487,1.1766500271256868,0.0,0.8650797111735102,professional,0
43.38362777214375,2.908221079064514,0.4982395761089995,0.342791798943895,0.803134356799323,professional,1
23.819353609595982,1.7586364194711952,0.7337864531965284,0.8786495360800952,0.4959295809187364,professional,1
22.4191391579839,1.0385830600829735,1.3032979104619191,0.4840341408227792,0.785627022830479,student,0
23.42850514866069,0.7976134359864615,0.2980516593830994,0.44517489741158967,0.7657333750164519,professional,1
45.40225229789873,2.030016784023728,1.3612670367979107,0.5054197805346685,0.5790153513666073,student,1
23.646436223134906,1.488910036357013,0.19520745371771875,0.7636462186318561,0.22032545343196674,professional,1
41.75502843148764,1.109256748541484,0.30747016844947395,1.1923139564791745,0.3480037687598495,student,0
174.22030846124406,6.311678829809579,0.8004085027776459,0.7997903980271536,0.16406455019241817,professional,0
66.4799077389978,1.5156191763806528,1.1147455371277402,0.8309685107588254,0.007150506422759273,student,1
25.512822636425646,1.1720811226573438,1.5301054412509556,0.6875698180585899,0.08052543134143653,student,0
86.57154117644407,6.029425979746811,1.0230491052638382,0.5503215839226305,0.7596256343931247,student,1
23.891905070408406,0.5131938513783011,0.901378556969604,1.2471204356599648,0.033486150767497724,student,0
6.485055473506435,0.39247174150463754,1.2318324991939216,1.1712010339220982,0.399852638814125,student,0
14.783784692813837,1.1228247880011732,0.6516404718128262,1.822639958833025,0.9857803316719528,professional,0
7.413973001603201,0.2536740661463533,1.0557660637385626,1.1052821491946265,0.7952392178102201,student,0
24.9978347912368,1.540318845062072,0.520221496817856,0.5507928390962684,0.7506176050391641,professional,1
33.60701091379183,2.6383558322158525,1.0330362067501653,0.34767434544490516,0.2747087679731536,professional,1
126.61485612953796,9.842619011159659,0.9480654696602386,1.2764726303558083,0.6417302156108583,student,0
43.014699194490646,1.4666184980989945,0.678292831420233,0.39250655784494504,0.4987118476843829,professional,1
27.791204255678146,0.7231233326937978,1.0660162546150957,1.2048683432610356,0.6238244013183498,professional,1
64.2977388468753,1.8580086907685158,1.0634198612638572,0.4200430030536931,0.43581611899349704,student,1
5.6468154709306235,0.3507922618544174,1.470181604935654,0.9745791918936403,0.5309630403031398,professional,1
39.98449070242299,2.5408357545142075,0.3577466387748849,0.27012439256681897,0.9883962490176815,professional,0
61.35595025403019,3.7092245011630918,0.969580436921183,1.1899426771660406,0.3293128550079647,student,1
10.146522169530515,0.4075320521062118,0.6958950401186083,0.1831641722453755,0.21645277348432967,student,0
82.6821083463744,2.4958930865953044,1.3479048232705169,0.936478664753351,0.44849444283072293,student,1
43.414657998943156,2.381105811150854,1.301564826076853,0.7010800328864941,0.5243205106090529,student,1
23.75444495286704,1.1644625304693468,1.2031519380274485,0.85090321861313,0.08562883624372586,professional,1
54.939110650449734,3.501272204283698,0.7184666967722148,0.6020980829191831,0.8059720221785701,professional,1
203.68084556591793,9.467412552862005,1.3541882331760382,0.5903700263145045,0.42205278769489263,student,1
38.301651066632225,1.5442605867241637,0.3879476285026673,0.8773906020048859,0.4131868338310326,student,1
40.389767332659375,1.5190072340522156,0.3058757185628913,0.2989308109550741,0.6588398446832632,professional,0
22.93149470632351,0.7495897256123882,0.48965160003923036,0.29598896916666173,0.7732443333486324,professional,0
16.77893959437658,0.6031153354951597,0.9866100758692377,0.6207252501807942,0.9859402697781369,professional,0
64.3456062800914,1.6530274504756781,1.2700657603953176,0.6012649301404963,0.17351969849525517,student,1
16.695395106496584,0.6813627927049045,0.1,0.29730176809781284,0.345555683453576,student,0
35.06673603351177,0.7782777580858502,1.5290971327519145,1.2621073464573325,0.16825726873651392,professional,1
22.5982855456317,0.704723711788098,1.0524448784713736,0.6327632907841976,0.8808550282272588,professional,0
48.5786367197105,3.1481981429252466,0.37289106096408986,0.6866688985019443,0.5484932386621831,professional,1
43.247078598004954,1.709476548030764,1.0403787881158324,0.1362358370152268,0.8524400957052837,student,0
75.94671343849787,4.563958583012456,1.4370101658713679,1.8358179273060597,0.9852252910473493,student,0
22.02078722074048,1.3875969779794255,1.2397764061225036,2.0,0.5502066808344759,student,0
26.684958424252542,1.4642335709405359,1.4396292250215863,0.409800710797826,0.11815181919071693,professional,1
15.134683453278958,1.1732688796419075,0.4535013482411556,1.4130431905845489,0.3612677208966769,professional,1
23.2095862077493,0.4940483501152937,0.8343979059446381,0.7540933081312048,0.03618929726866382,professional,1
44.78352805359288,2.8804388630403457,0.6301231077905871,1.6018847964065532,0.8493009469362477,student,1
60.67858852898175,4.704240985864236,1.6870320820177271,0.9681165432001932,0.017886941606900297,professional,1
15.835713551743076,1.1359955576228182,1.255745137394652,0.8498810843836995,0.5921849901299412,student,0
66.3991819306216,1.9968598818914036,2.1388038355830563,0.0,0.10613328590735782,professional,0
97.95520546121641,3.879929124091493,0.812956186633109,0.3606970132866585,0.007557841394162268,professional,1
46.09700233323642,1.3989108185741086,0.7101303153270782,0.8102603347874714,0.2561504422614047,student,0
148.6265301075285,8.33475314045546,0.9428693445619398,0.8993331263519895,0.5518521930375623,student,1
17.83153716991238,1.1185951317561798,1.5513428885690197,0.19258314303130775,0.07508791220455469,student,0
12.234700741141875,0.47745217568420883,0.853552124249861,0.4356142356618606,0.6148878829801947,student,0
7.980681436623904,0.4179514347284597,1.0497750391627778,1.0767235086254097,0.6719922211374055,professional,1
109.59978898484961,6.73548070080269,1.0386762811547279,0.10839463513332126,0.969698100113452,professional,0
55.895983445457226,2.530991873761333,1.0157987044808758,0.8668648618617697,0.8995370803881227,student,0
31.675143711841933,2.2565667537961343,0.7390406158150088,1.4189767657445276,0.5667911025788351,professional,1
41.428742410051186,2.7464354597328615,0.9450835728358533,0.9927348145559104,0.7933648087099936,professional,1
13.458471541524979,0.321387393728308,0.9279589594594568,0.9677433715829885,0.36364108164699194,student,0
234.29982150557422,13.417769232686142,0.9969741361301403,0.0,0.5857122160635566,student,0
36.72203360359,1.252938639479435,1.3774067272610833,0.38904361179105196,0.4033541699365023,student,0
36.14417623706526,1.9319458295523129,1.7042512138497972,1.8271009167955201,0.3370417617120576,professional,1
59.181754840070184,4.5814553300734495,0.6638260949321173,0.500419041227034,0.7276394858749435,student,1
48.657569398041325,3.5395326174617727,0.843202550084914,1.432238104773534,0.2966705442867459,student,1
39.61101433752871,1.7536185893641159,0.6699952406375254,0.49457955532185865,0.3805522700050772,student,1
17.595099673673523,0.6596549171030329,1.0748406148889091,0.6610897492452684,0.36717157108077947,professional,1
48.287594533323045,1.6448852632025268,0.7846602169956093,1.0577934226767594,0.870403427186231,professional,0
149.24952910315977,7.75364619515866,1.0959187334967955,0.8503465079970048,0.17040446995100111,student,1
97.15775881572648,2.609162596317492,1.4414507641779148,0.99075622550054,0.3814757919656465,student,1
118.4569142120031,6.273063635238777,0.1,0.3908048726365065,0.8878697917288222,professional,0
21.999670123401362,0.4417537801996852,1.1967119558402763,0.23186490526562176,0.015304425878583383,professional,0
15.003989670852263,0.5916219842942438,0.8159251804408484,0.35706419280474944,0.9478669953281135,student,0
29.945242501696374,0.9940640317599845,1.1841689071937556,0.5338409292688167,0.8989004197954835,student,0
34.62513729959677,2.7102177830123546,0.6414122248999199,0.6853593089712944,0.41784814640911516,professional,1
79.46790383352217,5.056903439585725,1.4785043953227501,1.3186376903199104,0.6530252804661295,professional,1
8.550829503775308,0.35040617658058265,1.3653122472161137,0.8436707280125241,0.9910666606220044,student,0
112.57731787341157,2.878681406628756,1.2273408594170572,1.0422985512542926,0.5549483770617768,professional,1
29.183214005059348,1.488578421269092,1.3172902871240395,0.8708005062900661,0.09689869144560836,professional,1
23.53515225285461,0.7721147481605509,0.7017518131311306,0.24228287323561204,0.8536410135304116,professional,0
14.736339230734666,0.7690272503195223,0.752150498124284,0.8086347630028246,0.13415161455720814,professional,1
8.812002058195178,0.6179129282256938,1.3009744803269918,0.8653910550957681,0.257271655605963,student,0
63.97782040795591,3.6433803265730744,0.6929083428925551,1.1799616106706536,0.8735153530592366,student,0
35.11591244492144,2.037681767859275,1.5782540186632348,0.2657059651782676,0.2560292118374363,student,0
11.799194662562309,0.6190071951909143,0.8705635714875873,0.0,0.745085930652749,student,0
11.750984006868196,0.8887966972875765,1.2007577559442488,0.8881319075852487,0.4476736787588629,professional,1
25.314370554047198,1.9217192035050115,1.839699807702036,0.9769250007941903,0.7597489456323179,professional,0
125.86592086208897,6.389381088270619,0.7175106583727693,0.7103075968414762,0.2323522450391876,professional,1
26.905397550348944,1.0317027843901865,1.0275047003379132,0.8140104503633956,0.41956552495890176,student,0
9.949135246613373,0.4733323016771085,1.421673265854923,1.2393861892914024,0.31816133859157003,professional,1
27.205129735332587,0.8486225269727223,1.3805109555506125,0.5705972117362457,0.24904404198203478,professional,1
26.624215111156058,1.549014378370529,0.8688738759042567,0.6606795789207105,0.314429865739676,professional,1
3.82856739779706,0.1914495807157835,0.7933078249912584,0.839518222306916,0.32299219889847186,student,0
31.707844371520068,0.8306830158708298,0.9067456269819794,0.19009266041532868,0.9553781936563274,student,0
27.529340848251426,0.8770536050255775,1.5791431064605455,0.7240513874761229,0.5332303326141029,professional,1
57.79863109097547,2.8192968515686707,0.8883576574560214,0.768128341332897,0.4620521883275325,student,1
145.35294321488314,10.647879194264481,1.031246276993386,1.618521107160137,0.503318569903519,student,1
81.5529109442321,4.4025069388406814,0.82928541163063,0.6509421711857697,0.9961309760734187,professional,0
26.706021052197567,1.626185704846565,1.2822194259183948,0.9000056199722336,0.6535891048912535,professional,1
13.664199987227086,0.5512372340493626,1.0622100150334626,1.259308802694871,0.7034866414637879,professional,1
259.48213144365025,14.085905400771201,0.5986264756967083,0.38125763734478596,0.3136218295403246,student,1
34.72204358974261,1.62647737396347,0.6124703543860022,1.4878701934380831,0.4715377099678695,professional,0
33.486535529003454,1.9940493448171337,0.20055777337779723,1.6819351160286389,0.18406538949913465,professional,1
32.48244957216763,0.7482180879280699,0.6674714363497536,0.7855518561756625,0.6851894556906661,student,0
38.801845448906434,1.9244944340031018,1.317578321452869,0.53028696927031,0.3444945257532199,student,1
29.50358172731382,1.114042190943308,1.5295042152049072,1.6135597121951941,0.7482883657618686,student,0
20.9276320726918,0.8281294984557868,1.2742233452868736,1.197815436384074,0.2131613101349381,professional,1
21.38121744202373,1.6603594217189064,1.2218528802562725,0.8409846023319181,0.40350302820150397,student,1
32.25900999224946,0.9987934271723077,0.9493895801885401,1.5134219098078514,0.47118433996140885,student,0
21.44003959736646,0.8291874243339759,1.3099658219655947,1.4604960942746597,0.16652535377020095,student,0
18.722450660976858,0.9472353287107164,1.1145112892327538,0.6318715230208887,0.06959109444124922,student,0
36.058556344382175,2.588341477082047,1.72177958879485,0.924364926649575,0.3170676973184722,student,1
27.00489716565434,1.215225908252647,0.9606218743293006,1.0883962439629782,0.544892143526181,student,0
110.29894825113279,7.128832452372579,1.5372032334944525,0.8143650149439257,0.6526789485677399,professional,0
3.9718189091400413,0.283518148378039,1.349645632727144,0.10456470454785982,0.42527134322863025,professional,0
79.29741112700516,3.0609578879621675,1.2941773144816635,0.33087024815087684,0.5002776131050455,professional,1
89.73565251193811,3.9093346898805375,0.1954034698152719,0.12086860726988646,0.5431929744096614,student,0
6.304652255149928,0.2609708250888708,1.3716758246190843,1.046462151512002,0.5119108210485769,professional,1
25.174961888379165,1.7615260321958657,0.9489968084363387,0.20782384143812793,0.09032855552362551,professional,0
24.60248138605971,0.5575121984658122,0.8224294022260433,0.8962090354087151,0.4050010327146273,professional,1
10.740167063556907,0.41355298246778704,0.40683478352883473,1.7159519131375787,0.20433142332715748,student,0
17.77417657865332,1.0800391918777061,0.9977651464127267,1.5138850924560732,0.5337359742897543,professional,1
13.620000311979323,0.7344804446687853,1.013420638727297,0.0,0.7580762522812572,professional,0
134.5339192175293,6.212421429471715,0.4787992312740782,0.1606492646144969,0.5794862993055433,professional,0
70.00332315168117,3.6679566771549803,0.4106879308425232,0.41174178791007077,0.22182185146685252,professional,1
91.58285448010996,2.917378711887859,1.1946477920512444,0.21548815539031618,0.20775688559751826,student,1
58.98821340987961,2.704196507873333,1.3486820524245509,0.0,0.03699813041571143,student,0
13.420167099937895,0.672379614929804,1.0761131639689687,0.7945798301373798,0.42638088215309056,professional,1
21.766754590288382,1.6122928392271647,1.4603338598737452,1.152550274708282,0.43286153616243117,student,1
48.98429071143313,1.7462953407819009,0.9654460062594006,1.2770170193614436,0.23643634533602342,student,0
12.457187342013569,0.8977858807727269,0.9782594902399191,0.5627619146280953,0.7642584676822604,professional,1
58.580316493265926,3.4359982393723794,0.6331887885036838,0.6640481498422043,0.38648669660344503,professional,1
27.323296268619146,0.5798126385889826,0.37590320897851304,0.9778386225623777,0.669401398075399,student,0
24.53604728455801,1.5574962704533204,1.741864853543834,0.7457572190804255,0.6400703322237786,student,1
58.484863347624945,1.2944520689649779,1.4525196200998987,1.205303388047901,0.6047404563953748,student,0
47.248015317202366,3.772417031751303,0.4429949731446087,1.0151824314172568,0.9080661604839734,professional,0
24.80951049462294,1.7951715535685253,1.062300763132512,0.6118477882429855,0.015890115788719128,student,1
83.71882333317956,3.1679725868354285,0.9599814755585333,0.0,0.06803731084344367,student,0
13.945394883933492,0.4942899728377995,0.8904030107347827,1.5495158027409968,0.7221406503499873,student,0
54.203662803111165,2.3246034836845992,0.8363928608740242,0.45695885527783925,0.35352591897914376,professional,1
53.22248760485112,2.2018152658993455,1.1525076587871916,0.9787793228651303,0.9865223953225423,professional,0
25.851350635597882,1.0945531425904005,1.3272702101885898,0.0,0.21641272253256216,professional,0
42.987372844680934,1.6806598102389423,1.1609564676112822,0.7943417083070976,0.18341903809175375,student,1
12.17164588341501,0.6970458701393222,0.9517926502483225,0.8501309804310996,0.5882218245941179,professional,1
69.35384685442341,2.0706159557340675,0.937109313243552,0.874301036273831,0.2794252788886711,professional,1
28.562032212666402,2.021017339822699,1.3747257267690667,2.0,0.34049298506902126,professional,0
21.798073265765627,1.4984899974075887,1.1853779752464249,0.48444081310328363,0.9210243239828434,professional,0
76.64676354903644,3.7241890170348864,1.0290757852141732,1.2103321134783465,0.026242668647726508,professional,1
18.85022872110053,1.341453867392215,0.9856394809599569,1.0616162261046886,0.5312594199172156,professional,1
10.732011057676546,0.37378203861845205,1.1381082038449155,0.46068050366620694,0.334899428019535,professional,1
9.53240132418205,0.20069448487638233,0.8126605245762202,1.202834701590465,0.3459919759532891,professional,1
53.774961600507865,3.0733721754826906,1.3286155269232842,0.7178395315345989,0.2478088098883161,professional,1
11.889510228887934,0.5644493192584181,0.5696565752648532,1.2376216087883594,0.13485008677816557,professional,1
134.8058163558102,7.283541107405458,0.8354173960934073,1.780481311710857,0.034481661725059065,student,1
6.2617298054688995,0.46311981907037714,1.2444424381784096,0.8753994453170499,0.987695506239954,professional,0
128.65894867829837,10.060555249037357,0.5468468746582906,0.6594373854657745,0.6603660251134209,professional,1
39.20537966616376,2.2765461667937594,0.3707965829401998,1.3257780919052067,0.7772053066603625,student,1
30.649903395075167,2.0180918689481677,1.025231070171696,1.4983265829671708,0.06500229929993961,professional,1
21.414424361518872,0.5359710488164733,0.3214167382214117,0.3583712303039754,0.014837413504777075,student,0
45.57270175248883,1.3509086400840198,0.48047857837925545,0.5735214552309624,0.6002886873194444,professional,1
32.13327951363536,2.0562820865703766,1.302637647402573,1.137711635920631,0.7238313892335184,student,1
80.04920480089773,3.672811801764108,0.9180858969577057,0.7339839947926403,0.394866266225365,professional,0
36.284190352783185,1.6965731327806965,1.5141947798835942,0.3228339935066066,0.3877551086839276,professional,1
37.34658254136696,1.4384581861332033,0.518074263625018,1.0703474139476974,0.3844795213275576,professional,1
24.757048348481877,1.3973220480006936,0.9624190537470863,1.1357448578533864,0.15275584796102093,professional,1
31.640675778250294,0.9843383456137492,1.1598338212831036,0.6328071220515123,0.7539135112007355,professional,1
42.36156287478598,2.440660460498668,0.5317940279484364,0.8306743826656184,0.2151927323403886,professional,1
8.430577591633975,0.2565250368576363,1.4127047617998498,0.5117134655269405,0.3244104959762911,professional,0
11.262196360121388,0.26837320734975084,1.2042715532664157,0.25238128704401375,0.6712597375655835,student,0
60.016004914028706,2.389925018381575,0.3562851653250263,0.5514676966859068,0.0001047107981435591,professional,1
37.96605042396905,1.2858501612649407,0.9849032815165598,0.8369661750879535,0.7662571859599794,professional,1
28.58303416858156,2.0962653861979685,1.154382694503453,0.06245538926535188,0.899094748266758,professional,0
33.60742909181367,0.7829592400906807,0.763977330588777,0.5879935343739207,0.05161737526326793,student,0
43.73135560135585,1.3380404836687676,0.4080540377964744,0.8439150652963694,0.5916238064602847,professional,1
21.502995601975925,1.138006827973735,1.111383515778964,1.3973299550624336,0.4084589698143404,professional,1
17.767238356997222,0.8681788938710326,1.8844971801130246,0.6437038225997345,0.07846339139347225,professional,0
38.73239012340614,0.8812052982861944,0.8452063603369238,0.17704882494538898,0.6822309873202942,student,0
15.139417573868958,0.309376203646121,1.6276964725138834,0.6951699936511355,0.6123186226673364,student,0
45.906292747801785,3.6396380268592297,0.6990844712954127,0.5167153479549549,0.6426603272164181,professional,1
8.481888424751117,0.5049275136229023,1.0862182540039806,1.0760892775286817,0.8134953650370442,professional,1
75.43900959512527,3.1627327888145143,1.3086090123504477,0.6310473368188855,0.28691897560982826,student,1
48.33123243426295,2.3308188670683516,0.996634533611454,0.0,0.6770680714343819,professional,0
40.64288489950062,1.4628596499243092,0.8809057404475076,2.0,0.7433176945832772,professional,1
72.68629026310221,2.9577815620015824,1.2904510085401495,0.8711816457954649,0.16881496459993894,professional,1
125.50926186502168,7.39785075756502,1.7565820461076882,0.8445957551542896,0.9570668750624416,professional,0
74.55193913063917,5.4399586721910005,1.1202347698556525,0.029295014001484043,0.33998104468813284,professional,0
7.593560723537315,0.2357633651483446,0.793575929387861,0.06771536701919412,0.7137082264816779,student,0
11.897620553199154,0.837850550179368,0.9240993770961268,0.7540255211634839,0.7540201262858824,student,0
20.08845230626246,0.548282119400515,2.00788305825815,0.96808566615582,0.5040309193063757,professional,1
33.8139297431661,1.1124625114880171,1.053962846535251,1.1510570695883762,0.12871730613084997,student,0
50.105321317631436,1.1138672115208097,0.7622345205688109,0.9187188286591302,0.27566293241757667,professional,1
18.53025773889711,0.5271619606145811,0.541972833406984,0.20702889841593286,0.23424695232872617,professional,0
38.452103873530724,2.8853762274446226,0.2696395623549577,0.0,0.5186423299175882,student,0
18.096049487987447,0.8607625674900551,1.1454337095384761,0.7498888253108975,0.261268870997007,student,0
20.30334716856047,0.5006795606610901,1.2618567971298016,0.5330126646954361,0.5467704769577979,student,0
10.747478001320749,0.8338281447724665,0.8413215280139172,0.1687141379438576,0.288206754387033,student,1
15.822190284618229,1.1508988188167488,0.9940118327876184,1.2140291120528128,0.000979133676900057,professional,1
11.230713652751328,0.733151670491424,0.5318153162845505,0.012211625410005866,0.3632567337826115,professional,0
15.169720939155974,1.1530257242714748,1.0531713859310003,1.1084844197282915,0.6068508531891527,student,0
76.93134781120756,2.554718138491902,1.1925981282268499,0.09493101249125935,0.7736967765373128,professional,0
15.494434407102686,1.0874328371816315,0.7859342931329449,0.8670443427916655,0.028364460979974915,student,0
272.02817673543143,16.702386361174288,1.6761810678343358,1.266987161009311,0.2583130006765927,professional,1
49.13906406939095,3.547130610754941,0.6651574693012353,0.631033342198863,0.9854621200476676,student,0
38.39275995412445,2.603593265975824,1.113390641607593,1.6449599172534108,0.26181538853055,professional,1
16.66505106322684,0.6797624965244047,1.3393268878818423,1.758943162796752,0.7771976565384348,student,0
57.9886848967488,3.8541548627907893,0.969084199940247,0.9185875000098278,0.5093736184075444,student,1
20.8945788260262,0.7469264111868363,0.9246092724422035,1.0706926852951366,0.12217398405535362,professional,1
36.510790670901,1.4500453942429732,0.4284535398201351,1.3303544331582597,0.6434001289950534,professional,1
256.7409578880093,6.797048189845359,1.5429365982865133,1.0722131862427449,0.96634085225437,student,0
30.665924292059184,2.333817808617101,0.9320427193329617,1.0186216087992719,0.8868290327489984,professional,0
83.04799228796347,3.1109945505255503,1.21494616997393,0.5379652986119561,0.6902927878387065,professional,1
18.86783951847971,0.9667380577238089,1.2690881951440565,0.0,0.5121482669437062,professional,0
32.201376742107726,1.4001149007584848,0.7486806031928988,0.10495229337526157,0.31933300554954813,professional,0
136.54312632639594,10.595157724513491,0.920988558283514,1.9911836793807596,0.3569666265664394,professional,1
20.053954250221313,0.8042227297389206,1.5337929402974015,0.9612294789025004,0.3462067408870878,student,0
141.16915418268138,9.417782389815741,0.553120933703822,0.6771582593043342,0.9220819807687256,professional,1
58.334958704000755,4.160739137388716,1.8511672299029027,1.4316636295589547,0.2113124590284371,professional,0
21.11590566074777,0.9742116555759657,0.7020508858894904,0.42527101356908525,0.3780298416839647,professional,1
54.92266974501605,2.3446657352246305,0.5281930173437952,1.091554133706594,0.4319632356237745,professional,1
72.0992440650585,4.676699387824113,1.0529236082754139,0.838596016780019,0.4089009953752709,student,1
54.458991547819714,4.072103499488542,1.8833393057359484,1.0300137505518012,0.004198247840519587,professional,0
9.42928454892249,0.6156936585474099,0.23561362576311795,0.6317950653530717,0.27097357691559076,professional,1
18.509613751319467,0.6224335530171738,0.9435937126041232,0.31765284635480984,0.4985685525556186,professional,1
27.166513446557833,1.9912637308580319,1.1905060069026223,0.38856446343017903,0.7604933151436839,student,1
31.201097070708652,1.3496003351255978,1.0134599834142126,0.4080578988698514,0.5694739853805872,student,0
54.40944053437511,2.9693280055448703,1.1527686680012037,0.7985148438389222,0.38486200458461794,professional,1
38.17423458525324,2.66784979410998,0.7127867671310903,0.02193240976302857,0.6651408768987019,student,0
11.37848752023625,0.3561886009893837,0.7601112616274476,0.17628569248895365,0.6658932078749099,professional,0
44.88745157775083,3.0106286752038707,0.9406309411363201,0.8677621487646011,0.24792468274880586,professional,1
53.97217285416231,3.0100155517666134,0.5480447648388995,0.7361624777930426,0.10377414717265132,professional,1
51.82291149577501,3.814192120310849,0.9821254394239242,0.8951157671283493,0.8031835083464408,student,1
78.61987896067086,2.383615109878854,0.8445018825313995,0.7774782328334456,0.5297823793336924,student,1
64.5304834406553,2.9194193566819537,0.8119819259380525,2.0,0.1765247619471898,professional,1
47.81522308528756,3.345659158533873,1.1282025650394552,0.8633692169954368,0.26207106577880523,student,1
31.30780510487811,0.6622822475171057,0.27173620272027843,0.6104601752563621,0.7664244925840371,professional,1
8.76907434731698,0.2344156145686498,0.9083639586467386,0.8505658926807549,0.6532723846070556,professional,1
46.697684233897,3.70937977578176,1.9269415062459445,1.309977521255165,0.9451665640361085,student,0
39.10108241008347,1.4398446012638069,0.56555612546975,0.7751858053112676,0.46494741484809066,student,0
41.15161075088132,3.2317426417456105,1.5142001985937654,1.142364179318123,0.05218662987238254,professional,1
11.924571930822806,0.36908807519531117,1.0218624483650796,0.9980229822011082,0.7004228674226323,student,1
13.945470604193064,0.5810473285016373,0.7588168764474328,0.654792211578678,0.2549107549687579,student,0
76.90126164364766,5.011821840989558,0.4717433361880774,0.855437899440976,0.32385455345757974,professional,1
32.08394909588675,1.9079267179699262,1.0558727861140929,1.599461057096038,0.19664825376676798,professional,1
57.12264128225574,3.134167609178975,1.5813588423258707,0.9215391475189822,0.30893539955052185,professional,1
33.8742351688744,1.7544804611981806,0.8443155419212944,0.3069894879144649,0.8294804756134845,student,1
33.91322009249661,2.3944912859048513,0.9676154301052906,0.6402447864335624,0.5767133050108688,professional,1
70.14938536469049,2.3918775437986013,1.4041483400761328,0.0,0.10915374327237248,professional,0
21.914844043669945,1.0200977624086605,1.1363483165385124,0.8686993533764401,0.5866036733915648,professional,1
35.762384243289,1.0488083610817347,0.3710896881101685,1.456031171891407,0.6335633555537972,professional,1
22.87809194532214,1.2756022361765857,1.0395548863420734,0.12929711593307303,0.8848236912928693,student,0
23.392208996448385,0.8194914320559412,1.6048939642662394,0.8748663672540246,0.8596454435976231,student,1
25.859093050916815,1.0351530413882826,0.9852235254130006,1.2927159029346433,0.0628751162397877,professional,1
39.5555897233095,1.909547794680742,0.1,1.345569316598242,0.8666980949763966,professional,1
22.578567207799264,0.4878378322653987,1.1552859966364293,1.4399005861379157,0.0508847340093711,professional,1
90.43260710793315,2.30750337640527,0.9206174241823856,0.0,0.15412198421264256,student,0
16.188711174061325,0.9900328258748863,0.2683622344315132,1.052465477305905,0.11155000207592514,student,0
28.517065132857265,1.304319195466846,0.3283167639784863,0.047217407452697424,0.1816972406222671,student,0
23.294450433449395,1.6745777863714837,1.3900428573155235,0.30083393171376444,0.80326199423569,professional,1
105.38099507661869,6.499933521286027,0.707046901761968,1.2105611298042531,0.6861193446534396,professional,1
38.754381532328985,0.7939244496488678,0.6370014477056032,0.8790235609258086,0.6869624373283231,student,0
75.6014627523911,4.309490513253733,0.9857445756273325,1.1631680371196869,0.9221276186789696,student,0
10.090069290335403,0.2585428093729047,0.7423188006720245,0.3354416975991508,0.39185103243996877,student,0
41.002794080836686,2.7412824233272928,1.040019451111098,1.5368015550814382,0.0032874431122135173,professional,1
67.47145614376787,5.363337173228853,0.9189119882253318,1.1441669669205254,0.6397684520689753,professional,1
35.36869799070314,1.8346425434072837,0.5200017679625428,1.2446490596467297,0.8680743864256488,professional,0
77.6634152317418,4.734887574752708,0.7955208805754461,0.2599166119424321,0.9762601805610449,professional,0
21.893050110824706,0.7495928512051209,1.1771013285236418,1.3857006201063093,0.36389273031597036,professional,1
102.2558444933387,4.729932500022201,1.0167672160954502,0.6419192116797986,0.8221521884430948,professional,0
208.3289870926505,14.867548147026124,0.9672230070432675,0.49438686492730466,0.8492277143386605,student,1
24.772375758726795,0.7442953655067649,1.7749536964717538,1.112731770022831,0.14443784108724256,student,0
23.18714390097511,0.8331636159114346,1.2924150101542142,1.0916058873939696,0.6314985552556653,professional,1
105.92248803763985,4.949336349275586,1.340976505928537,0.37659057612133123,0.17314009914086925,student,1
117.17373132687247,7.350886243985038,0.9336126368820301,1.82815050509626,0.44663081815369376,professional,1
21.795684212173843,0.927472562992449,1.08805807614051,1.7071752881948874,0.8792669192056812,professional,0
23.661530562214715,1.790324552742615,0.8275600041897229,1.1025175704058847,0.7894671121574774,student,1
26.43191847255198,0.6784392341485865,1.3110199062096513,1.0152017113658443,0.5703394570317467,professional,1
11.295897324590069,0.477231915071418,0.9558400383603827,0.9648931131301481,0.8087091643431323,professional,1
15.880285636028052,0.9931093516935545,1.0889510995722227,0.025001686990664296,0.1528275088440162,student,0
14.830522476754819,0.4977005579906096,1.0642445208620672,0.8564036939607315,0.19491936758662898,professional,1
17.91721437996018,1.0640099784680812,0.9927332474378182,0.8497707909478741,0.2088647915569377,student,0
32.209198842499674,0.9615417765012964,2.175275226862308,0.5119941568808095,0.7760135553964244,student,0
39.93973871503406,0.932945051334817,0.7333522890021109,0.6453254139992078,0.8909655045397616,professional,0
114.4800296506749,3.120833563508478,0.729715387936523,0.0,0.5628363204403689,professional,0
14.89933777613411,1.1293562001575002,1.2776386987247028,0.2513635349375044,0.9579716247356753,professional,0
72.7812173719293,3.8650504042212304,0.7619324003699284,1.2609131457536449,0.7280302512054606,professional,1
27.90508484191044,1.8914274825336028,0.8834374554604427,1.6655984508196804,0.5636838338402289,professional,1
31.830629953256054,1.2719287383007472,0.5654356186577527,0.32830965735211454,0.6115905268527292,professional,1
56.818137317929484,3.156788372651413,1.1966231677610348,0.8914243274879695,0.8495341532464175,student,1
13.488296489604673,0.6703295974466164,1.2017028977936606,1.3491911646986585,0.09018070742089412,professional,1
44.966950964892455,3.4509561660626735,0.8739231760306222,0.539892487052623,0.1680174869983848,professional,1
37.83224444200031,2.453590471030317,1.285926675392029,1.1381240886173078,0.26629498377508165,student,1
49.10500729684551,3.1344982209546837,0.25674999450656333,0.7831051522099199,0.8947758559903022,student,0
